3.40549	82208.6
3.40889	82126.9
3.4123	82045.2
3.41571	81963.6
3.41913	81882.1
3.42255	81800.7
3.42597	81719.3
3.4294	81638.1
3.43282	81556.9
3.43626	81475.8
3.43969	81394.7
3.44313	81313.8
3.44658	81232.9
3.45002	81152.2
3.45347	81071.5
3.45693	80990.9
3.46038	80910.3
3.46384	80829.9
3.46731	80749.5
3.47078	80669.2
3.47425	80589
3.47772	80508.8
3.4812	80428.8
3.48468	80348.8
3.48816	80268.9
3.49165	80189.1
3.49514	80109.4
3.49864	80029.7
3.50214	79950.1
3.50564	79870.6
3.50915	79791.2
3.51265	79711.9
3.51617	79632.6
3.51968	79553.4
3.5232	79474.3
3.52673	79395.3
3.53025	79316.4
3.53378	79237.5
3.53732	79158.7
3.54085	79080
3.54439	79001.4
3.54794	78922.9
3.55149	78844.4
3.55504	78766
3.55859	78687.7
3.56215	78609.4
3.56571	78531.3
3.56928	78453.2
3.57285	78375.2
3.57642	78297.3
3.58	78219.4
3.58358	78141.7
3.58716	78064
3.59075	77986.4
3.59434	77908.8
3.59793	77831.4
3.60153	77754
3.60513	77676.7
3.60874	77599.5
3.61235	77522.3
3.61596	77445.2
3.61958	77368.2
3.6232	77291.3
3.62682	77214.5
3.63045	77137.7
3.63408	77061
3.63771	76984.4
3.64135	76907.9
3.64499	76831.4
3.64863	76755.1
3.65228	76678.8
3.65594	76602.5
3.65959	76526.4
3.66325	76450.3
3.66691	76374.3
3.67058	76298.4
3.67425	76222.5
3.67793	76146.7
3.6816	76071.1
3.68529	75995.4
3.68897	75919.9
3.69266	75844.4
3.69635	75769
3.70005	75693.7
3.70375	75618.5
3.70745	75543.3
3.71116	75468.2
3.71487	75393.2
3.71859	75318.2
3.7223	75243.4
3.72603	75168.6
3.72975	75093.8
3.73348	75019.2
3.73722	74944.6
3.74095	74870.1
3.74469	74795.7
3.74844	74721.4
3.75219	74647.1
3.75594	74572.9
3.7597	74498.8
3.76346	74424.7
3.76722	74350.7
3.77099	74276.8
3.77476	74203
3.77853	74129.3
3.78231	74055.6
3.78609	73982
3.78988	73908.4
3.79367	73835
3.79746	73761.6
3.80126	73688.3
3.80506	73615
3.80887	73541.9
3.81267	73468.8
3.81649	73395.7
3.8203	73322.8
3.82412	73249.9
3.82795	73177.1
3.83178	73104.4
3.83561	73031.7
3.83944	72959.1
3.84328	72886.6
3.84713	72814.2
3.85097	72741.8
3.85482	72669.5
3.85868	72597.3
3.86254	72525.1
3.8664	72453.1
3.87027	72381.1
3.87414	72309.1
3.87801	72237.3
3.88189	72165.5
3.88577	72093.7
3.88966	72022.1
3.89355	71950.5
3.89744	71879
3.90134	71807.6
3.90524	71736.2
3.90914	71664.9
3.91305	71593.7
3.91697	71522.6
3.92088	71451.5
3.9248	71380.5
3.92873	71309.5
3.93266	71238.7
3.93659	71167.9
3.94053	71097.2
3.94447	71026.5
3.94841	70955.9
3.95236	70885.4
3.95631	70815
3.96027	70744.6
3.96423	70674.3
3.96819	70604.1
3.97216	70533.9
3.97613	70463.8
3.98011	70393.8
3.98409	70323.9
